"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","Class"
"3391",0.0423590447852293,0.0241702906843671,0.0104982070649271,0.00648508430609598,0.00642404821850919,0.00410467689021134,0.002563515678645,0.00230411230640116,0.002563515678645,0.00355535210193027,0.00421149004348821,0.00550850690470741,0.00613412680247196,0.005981536583505,0.00543221179522393,0.00430304417486839,0.0029907682917525,0.00292973220416571,0.00334172579537652,0.00502021820401312,0.00744640268558785,0.00953688868543526,0.00904859998474098,0.00787365529869535,0.00862134737163348,0.00753795681696803,0.00712596322575723,0.00688181887541009,0.00703440909437705,0.00910963607232776,0.0146639200427253,"Red"
"3392",0.0507972838941024,0.0270237277790494,0.0163118944075685,0.009399557488365,0.00927748531319142,0.00593575951781491,0.00341802090486,0.0025482566567483,0.0030060273136492,0.00251773861295491,0.00303654535744259,0.00225833524071107,0.00292973220416571,0.00309758144502937,0.00248722056916152,0.00221255817502098,0.00178530556191348,0.00260929274433509,0.00556954299229419,0.0240329594872969,0.0849927519645991,0.163088426031891,0.185656519417105,0.181475547417411,0.176913099870298,0.168261234454871,0.1588921950103,0.144243533989471,0.136018921187152,0.135423819333181,0.143312733653773,"Red"
"3393",0.055390249485008,0.0348516060120546,0.0216372930495155,0.0169527733272297,0.014526588845655,0.0107118333714809,0.00869764248111696,0.00740062561989776,0.00779736018921187,0.00802624551766232,0.00923170824750134,0.00872816052491035,0.00926222629129473,0.00901808194094758,0.00801098649576562,0.00654612039368277,0.00643930724040589,0.00668345159075303,0.00709544518196384,0.00807202258335241,0.0105592431525139,0.0132143129625391,0.0134737163347829,0.0138551918822004,0.0138857099259937,0.0141298542763409,0.0132448310063325,0.0156099794003204,0.0212405584802014,0.0315098802166781,0.0510566872663462,"Red"
"3394",0.0380254825665675,0.0229037918669413,0.0098115510795758,0.00703440909437705,0.00686655985351339,0.00556954299229419,0.00323491264209964,0.00242618448157473,0.00282291905088884,0.00294499122606241,0.00331120775158312,0.00381475547417411,0.0038300144960708,0.00498970016021973,0.00346379797055009,0.00286869611657893,0.00207522697795071,0.0021515220874342,0.00230411230640116,0.0038300144960708,0.00622568093385214,0.00756847486076143,0.00794995040817884,0.00843823910887312,0.00764476997024491,0.00729381246662089,0.00689707789730678,0.00650034332799268,0.00755321583886473,0.00866712443732357,0.0144808117799649,"Red"
"3395",0.0844129091325246,0.0881666285191119,0.0789349202716106,0.0887617303730831,0.0906843671320668,0.0881513694972152,0.081879911497673,0.0751659418631266,0.0592050049591821,0.0401159685664149,0.0267185473411154,0.0180666819256886,0.014175631342031,0.0107423514152743,0.0085297932402533,0.00610360875867857,0.00500495918211643,0.00581368734264134,0.00590524147402152,0.00679026474402991,0.00926222629129473,0.0104219119554437,0.0107881284809644,0.00973525597009232,0.0106965743495842,0.0106355382619974,0.0107881284809644,0.0111390859845884,0.0123445487144274,0.015030136568246,0.021713588158999,"Red"
"3396",0.0765392538338293,0.0523384451056687,0.0309758144502937,0.0256961928740368,0.0222476539253834,0.0180361638818952,0.0142366674296178,0.013168535896849,0.0124971389333944,0.0129243915465019,0.0129243915465019,0.012115663385977,0.0137178606851301,0.0142824444953079,0.0127412832837415,0.011459525444419,0.0111238269626917,0.0114137483787289,0.0120851453421836,0.0128480964370184,0.0162661173418784,0.0174715800717174,0.0170748455024033,0.0178072785534447,0.0177767605096513,0.0189364461738003,0.0201724269474327,0.0226291294728008,0.0321049820706493,0.0470435645075151,0.0748607614251926,"Red"
"3397",0.0846265354390784,0.087861448081178,0.0813305867093919,0.089921416037232,0.0951094834821088,0.0899977111467155,0.0823224231326772,0.0743572137026017,0.0609597924773022,0.0390325780117494,0.0240329594872969,0.0155184252689403,0.0114290074006256,0.00733958953231098,0.00593575951781491,0.00430304417486839,0.00354009308003357,0.00343327992675669,0.00335698481727321,0.00543221179522393,0.00660715648126955,0.00785839627679866,0.00773632410162509,0.00706492713817044,0.00798046845197223,0.00846875715266651,0.00778210116731518,0.00849927519645991,0.0101930266269932,0.0133058670939193,0.0208133058670939,"Red"
"3398",0.0769512474250401,0.0512703135729,0.0301213092240787,0.028900587472343,0.0286869611657893,0.0235904478522927,0.0192721446555276,0.0185854886701762,0.0183413443198291,0.0177309834439612,0.0155947203784237,0.0167849240863661,0.0166781109330892,0.017441062027924,0.0162661173418784,0.0154726482032502,0.0146181429770352,0.0131837949187457,0.016235599298085,0.0162966353856718,0.0200808728160525,0.0223544670786603,0.0219272144655528,0.0221408407721065,0.0216525520714122,0.0231784542610819,0.0245517662317845,0.0262302586404211,0.0341954680704967,0.0462043183031968,0.0735179674982834,"Red"
"3399",0.0755321583886473,0.0534370946822309,0.0285801480125124,0.0268558785381857,0.0248416876478218,0.0216525520714122,0.0176699473563745,0.0164950026703288,0.0169527733272297,0.016739147020676,0.0159304188601511,0.0151827267872129,0.0163271534294652,0.0160982681010147,0.0152742809185931,0.0141603723201343,0.0137941557946136,0.0148928053711757,0.0153658350499733,0.0159304188601511,0.0196231021591516,0.0213015945677882,0.0209353780422675,0.0220950637064164,0.0215304798962387,0.0222934309910735,0.0201876859693294,0.0238956282902266,0.030106050202182,0.0398413061722744,0.0644693675135424,"Red"
"3400",0.0663767452506294,0.0459601739528496,0.0260318913557641,0.0219577325093461,0.020355535210193,0.017288471808957,0.0145876249332418,0.0149385824368658,0.0156710154879072,0.0157778286411841,0.0136568245975433,0.0145876249332418,0.0161745632104982,0.0156099794003204,0.015030136568246,0.0124513618677043,0.0113679713130388,0.012161440451667,0.0131074998092622,0.0136873426413367,0.0185091935606928,0.0205539024948501,0.0191348134584573,0.018142977035172,0.018295567254139,0.0179751277943084,0.0174105439841306,0.0171358815899901,0.0221713588158999,0.03247119859617,0.0549324788281071,"Red"
"3401",0.0686808575570306,0.0444953078507668,0.0201419089036393,0.0124361028458076,0.0141451132982376,0.0149233234149691,0.0158693827725643,0.0155184252689403,0.0165407797360189,0.016235599298085,0.0158999008163577,0.0155184252689403,0.0157167925535973,0.0156252384222171,0.0153963530937667,0.0135500114442664,0.0123598077363241,0.0119325551232166,0.0124361028458076,0.0135652704661631,0.0154879072251469,0.0194094758525978,0.0187075608453498,0.0178530556191348,0.016937514305333,0.0155489433127337,0.0160219729915312,0.0178225375753414,0.0211642633707179,0.0321049820706493,0.0564736400396735,"Red"
"3402",0.0485084306095979,0.0337376974135958,0.0172274357213703,0.011108567940795,0.00988784618905928,0.00817883573662928,0.00650034332799268,0.0050965133134966,0.00497444113832303,0.00433356221866178,0.00418097199969482,0.00419623102159152,0.00418097199969482,0.00457770656900893,0.00419623102159152,0.00314335851071946,0.00251773861295491,0.00239566643778134,0.00205996795605402,0.00410467689021134,0.00672922865644312,0.00740062561989776,0.00775158312352178,0.00837720302128634,0.00762951094834821,0.00782787823300526,0.00646982528419928,0.00645456626230259,0.00671396963454643,0.0080872816052491,0.0122835126268406,"Red"
"3403",0.0586709391927977,0.0354009308003357,0.0336461432822156,0.0176089112687877,0.016937514305333,0.010605020218204,0.00802624551766232,0.00660715648126955,0.00698863202868696,0.00692759594110018,0.00656137941557946,0.005981536583505,0.007690547035935,0.00793469138628214,0.00636301213092241,0.00695811398489357,0.0112764171816587,0.0298008697642481,0.080872816052491,0.193652246890974,0.359334706645304,0.475516899366751,0.447501335164416,0.398718242160678,0.373189898527504,0.32674143587396,0.287968261234455,0.246860456244755,0.215533684290837,0.199328603036545,0.207049668116274,"Red"
"3404",0.0823987182421607,0.0854200045777066,0.0757915617608911,0.085801480125124,0.0909590295262074,0.0856183718623636,0.0803540093080034,0.0727702754253452,0.0563820859082933,0.0384832532234684,0.0235294117647059,0.0140840772106508,0.0108949416342412,0.00831616693369955,0.00593575951781491,0.00442511635004196,0.00317387655451286,0.00325017166399634,0.00398260471503777,0.00471503776607919,0.00704966811627375,0.00837720302128634,0.00762951094834821,0.00703440909437705,0.00885023270008392,0.00856031128404669,0.00764476997024491,0.00912489509422446,0.0098268101014725,0.0122682536049439,0.0202334630350195,"Red"
"3405",0.0892805371175708,0.0947127489127947,0.0842298008697643,0.0945296406500343,0.096910048065919,0.0912642099641413,0.0850690470740826,0.0775005722133211,0.0630502784771496,0.0432135500114443,0.0278782330052644,0.0201113908598459,0.0154116121156634,0.0117189288166629,0.00975051499198901,0.00782787823300526,0.00662241550316625,0.00679026474402991,0.00715648126955062,0.0085297932402533,0.0101472495613031,0.0113832303349355,0.0117036697947662,0.0101472495613031,0.0123903257801175,0.011459525444419,0.0113832303349355,0.0123903257801175,0.0151216906996262,0.0178683146410315,0.0252384222171359,"Red"
"3406",0.0792553597314412,0.0617837796597238,0.054337376974136,0.0720073243305104,0.0738078889143206,0.0629739833676661,0.0541084916456855,0.0513313496604868,0.0493171587701228,0.0452429999237049,0.0423437857633326,0.0431372549019608,0.0459754329747463,0.043930724040589,0.0414435034714275,0.039505607690547,0.0414129854276341,0.0421301594567788,0.0461890592813001,0.0477149614709697,0.049057755397879,0.0518654154268711,0.0518806744487678,0.0527504386968795,0.0557717250324254,0.0538796063172351,0.0551613641565576,0.0593575951781491,0.0718699931334401,0.0920729381246662,0.125673304341192,"Red"
"3407",0.0775158312352178,0.0603494316014343,0.0482490272373541,0.0414282444495308,0.031113145647364,0.0227817196917678,0.0193484397650111,0.0171358815899901,0.0175478751812009,0.0184786755168994,0.0185702296482795,0.0191042954146639,0.0202182040131228,0.0195468070496681,0.0184176394293126,0.0173189898527504,0.0168612191958495,0.0177462424658579,0.019302662699321,0.0212558175020981,0.0249027237354086,0.0263218127718013,0.028900587472343,0.0285801480125124,0.0298771648737316,0.0307774471656367,0.0326543068589303,0.0355687800411994,0.0453803311207752,0.0631113145647364,0.0990615701533532,"Red"
"3408",0.0698710612649729,0.0477912565804532,0.0342717631799802,0.0349126420996414,0.0341954680704967,0.0277409018081941,0.0243381399252308,0.0242008087281605,0.0240177004654002,0.0224765392538338,0.0222476539253834,0.0228580148012512,0.0250553139543755,0.0233157854581521,0.0223849851224537,0.0209201190203708,0.0215762569619287,0.0236667429617761,0.0237125200274662,0.0248722056916152,0.0292362859540703,0.0340123598077363,0.0337224383916991,0.0337376974135958,0.0327611200122072,0.0320897230487526,0.0355230029755093,0.0366826886396582,0.0467841611352712,0.0653238727397574,0.104707408255131,"Red"
"3409",0.0879987792782483,0.0932326237888151,0.0833600366216525,0.093141069657435,0.097962920576791,0.0931105516136416,0.0862897688258183,0.079667353322652,0.0619363698786908,0.0415960936903944,0.0246433203631647,0.0160372320134279,0.0122835126268406,0.00915541313801785,0.00691233691920348,0.00535591668574044,0.00404364080262455,0.00389105058365759,0.004272526131075,0.00567635614557107,0.00691233691920348,0.00819409475852598,0.00901808194094758,0.00770580605783169,0.0097962920576791,0.00820935378042268,0.00958266575112535,0.00968947890440223,0.0111238269626917,0.0149233234149691,0.0231479362172885,"Red"
"3410",0.0729991607537957,0.0461890592813001,0.0214541847867552,0.0157167925535973,0.0148012512397955,0.0125886930647745,0.0106202792401007,0.0103150988021668,0.0115510795757992,0.0108491645685512,0.011108567940795,0.0102235446707866,0.0118562600137331,0.0115358205539025,0.0104371709773404,0.00944533455405508,0.00863660639353018,0.00888075074387732,0.0101625085831998,0.0104219119554437,0.0113221942473487,0.013015945677882,0.0118867780575265,0.0122987716487373,0.0115815976195926,0.0120851453421836,0.0118257419699397,0.0123445487144274,0.0157167925535973,0.0247653925383383,0.0457312886243992,"Red"
"3411",0.0637369344625009,0.0431677729457542,0.0195620660715648,0.0117189288166629,0.0112153810940719,0.0089570458533608,0.0076600289921416,0.00685130083161669,0.00830090791180285,0.00820935378042268,0.0081177996490425,0.00834668497749294,0.00903334096284428,0.00904859998474098,0.00831616693369955,0.00697337300679027,0.00613412680247196,0.00567635614557107,0.00621042191195544,0.00772106507972839,0.00898756389715419,0.0104676890211337,0.00968947890440223,0.00907911802853437,0.00961318379491875,0.00984206912336919,0.00923170824750134,0.0101167315175097,0.0136110475318532,0.0206301976043336,0.0397039749752041,"Red"
"3412",0.0736247806515602,0.0521553368429084,0.0360570687418936,0.0266727702754253,0.0205233844510567,0.0143129625391012,0.0117036697947662,0.0112001220721752,0.0126039520866712,0.0133974212252995,0.013015945677882,0.0133058670939193,0.014023041123064,0.0128938735027085,0.0117647058823529,0.0116578927290761,0.00947585259784848,0.0103303578240635,0.0106660563057908,0.0122072175173571,0.0140077821011673,0.0155947203784237,0.015533684290837,0.0157625696192874,0.0171206225680934,0.0160677500572213,0.0190737773708705,0.0227054245822843,0.0344548714427405,0.0535591668574044,0.0917677576867323,"Red"
"3413",0.0472114137483787,0.025986114290074,0.0117494468604562,0.0072632944228275,0.00711070420386053,0.00560006103608759,0.00332646677347982,0.00236514839398795,0.00270084687571527,0.00325017166399634,0.00352483405813687,0.00315861753261616,0.00410467689021134,0.00398260471503777,0.00415045395590143,0.00289921416037232,0.00199893186846723,0.00227359426260777,0.00373846036469062,0.00642404821850919,0.0105745021744106,0.0134279392690929,0.014023041123064,0.0122835126268406,0.0118715190356298,0.011108567940795,0.00997940032043946,0.00971999694819562,0.00997940032043946,0.0128786144808118,0.020355535210193,"Red"
"3414",0.0759136339360647,0.0790875104905776,0.0710460059510185,0.0792706187533379,0.0857557030594339,0.0802777141985199,0.0758220798046845,0.0690318150606546,0.0536049439230945,0.0330968184939345,0.0196993972686351,0.0128328374151217,0.00956740672922866,0.00770580605783169,0.00619516289005875,0.00442511635004196,0.00399786373693446,0.00491340505073625,0.00747692072938125,0.0158388647287709,0.0274052033264668,0.0333714808880751,0.0298313878080415,0.0253147173266194,0.0247043564507515,0.0224002441443503,0.0203707942320897,0.0194094758525978,0.0178988326848249,0.0187838559548333,0.025284199282826,"Red"
"3415",0.0757305256733043,0.0510109102006561,0.0307316700999466,0.0298161287861448,0.0298924238956283,0.024277103837644,0.0190432593270771,0.0189364461738003,0.0195162890058747,0.0190432593270771,0.0186923018234531,0.0198367284657053,0.0215457389181353,0.0206301976043336,0.0193942168307012,0.0183413443198291,0.0168917372396429,0.0178683146410315,0.0193331807431144,0.0200198367284657,0.0218051422903792,0.0224612802319371,0.0237125200274662,0.0231021591515984,0.0233920805676356,0.0223544670786603,0.0248111696040284,0.0297398336766613,0.0387273975738155,0.0585488670176242,0.0943160143434806,"Red"
"3416",0.0978713664454108,0.106370641641871,0.0955825131609064,0.105485618371862,0.110231174181735,0.105394064240482,0.0966201266498817,0.0885023270008393,0.0734111543450065,0.0522468909742885,0.0385900663767453,0.0284275577935454,0.0247501335164416,0.0211642633707179,0.0178530556191348,0.0148317692835889,0.0133669031815061,0.0143587396047913,0.0150148775463493,0.0151064316777295,0.0169680323491264,0.0205386434729534,0.020355535210193,0.0191042954146639,0.0212252994583047,0.0193636987869078,0.0200198367284657,0.0203250171663996,0.0233005264362554,0.0270084687571527,0.0335088120851453,"Red"
